Case ID,Activity,Resource,Start Timestamp,Complete Timestamp
193867,Start,Start,2011-12-16 16:22:20.563,2011-12-16 16:22:20.563
192250,W_Nabellen offertes,10910.0,2011-12-16 16:22:43.082,2011-12-16 16:25:29.940
192274,W_Nabellen offertes,SYS,2011-12-16 16:23:21.216,2011-12-16 16:23:41.631
191025,W_Nabellen incomplete dossiers,10982.0,2011-12-16 16:23:24.532,2011-12-16 16:24:10.396
188320,W_Nabellen offertes,SYS,2011-12-16 16:23:49.462,2011-12-16 16:26:27.731
182509,W_Nabellen incomplete dossiers,10982.0,2011-12-16 16:24:17.449,2011-12-16 16:27:21.653
193867,End,End,2011-12-16 16:27:12.629,2011-12-16 16:27:12.629
192383,End,End,2011-12-16 16:29:50.965,2011-12-16 16:29:50.965
190567,W_Valideren aanvraag,10972.0,2011-12-16 16:32:00.415,2011-12-16 16:50:04.039
191296,W_Valideren aanvraag,10138.0,2011-12-16 16:32:59.478,2011-12-16 16:34:18.772
193927,End,End,2011-12-16 16:33:55.498,2011-12-16 16:33:55.498
191362,W_Valideren aanvraag,10138.0,2011-12-16 16:35:23.256,2011-12-16 16:54:12.172
191296,W_Valideren aanvraag,10809.0,2011-12-16 16:35:40.408,2011-12-16 16:38:12.827
191296,End,End,2011-12-16 16:38:12.827,2011-12-16 16:38:12.827
189205,W_Nabellen offertes,10982.0,2011-12-16 16:42:23.828,2011-12-16 16:44:15.476
190956,W_Nabellen incomplete dossiers,10982.0,2011-12-16 16:46:39.761,2011-12-16 16:53:58.773
194091,Start,Start,2011-12-16 16:49:40.425,2011-12-16 16:49:40.425
194091,W_Completeren aanvraag,10809.0,2011-12-16 16:49:40.425,2011-12-16 16:58:52.041
190567,End,End,2011-12-16 16:50:04.039,2011-12-16 16:50:04.039
191362,End,End,2011-12-16 16:54:12.172,2011-12-16 16:54:12.172
191497,W_Nabellen offertes,SYS,2011-12-16 16:57:47.338,2011-12-16 17:09:02.808
194091,W_Nabellen offertes,10809.0,2011-12-16 16:59:43.889,2011-12-16 17:07:25.855
194091,W_Valideren aanvraag,10809.0,2011-12-16 17:07:53.411,2011-12-16 17:24:14.077
176380,W_Nabellen incomplete dossiers,10982.0,2011-12-16 17:10:46.211,2011-12-16 17:12:13.275
193252,W_Completeren aanvraag,11019.0,2011-12-16 17:11:06.448,2011-12-16 17:17:41.579
191497,W_Nabellen offertes,SYS,2011-12-16 17:11:31.190,2011-12-16 17:11:39.986
192307,W_Nabellen offertes,SYS,2011-12-16 17:13:11.584,2011-12-16 17:15:48.261
193252,End,End,2011-12-16 17:17:41.579,2011-12-16 17:17:41.579
191064,W_Nabellen offertes,SYS,2011-12-16 17:19:01.595,2011-12-16 17:25:23.804
193965,W_Completeren aanvraag,11019.0,2011-12-16 17:23:23.135,2011-12-16 17:24:44.636
193774,W_Completeren aanvraag,11019.0,2011-12-16 17:24:52.899,2011-12-16 17:26:03.740
190305,W_Nabellen offertes,SYS,2011-12-16 17:25:38.006,2011-12-16 17:31:00.613
190060,W_Valideren aanvraag,10972.0,2011-12-16 17:28:35.212,2011-12-16 17:48:33.129
192172,W_Nabellen offertes,SYS,2011-12-16 17:31:25.643,2011-12-16 17:31:55.343
194091,W_Nabellen incomplete dossiers,10982.0,2011-12-16 17:31:58.471,2011-12-16 17:34:42.039
188479,W_Nabellen offertes,SYS,2011-12-16 17:32:03.416,2011-12-16 17:32:57.448
189874,W_Nabellen offertes,SYS,2011-12-16 17:33:12.089,2011-12-16 17:35:09.420
188953,W_Nabellen incomplete dossiers,10982.0,2011-12-16 17:34:47.508,2011-12-16 17:34:55.045
187379,W_Nabellen incomplete dossiers,10982.0,2011-12-16 17:35:02.948,2011-12-16 17:35:35.464
191938,W_Nabellen incomplete dossiers,10982.0,2011-12-16 17:35:40.699,2011-12-16 17:38:06.402
193795,W_Completeren aanvraag,11019.0,2011-12-16 17:36:06.578,2011-12-16 18:12:29.889
193792,W_Nabellen offertes,10910.0,2011-12-16 17:38:36.336,2011-12-16 17:42:12.489
194091,W_Nabellen incomplete dossiers,10932.0,2011-12-16 17:38:58.183,2011-12-16 17:39:22.407
190806,W_Nabellen incomplete dossiers,10982.0,2011-12-16 17:39:47.746,2011-12-16 17:44:17.637
193792,End,End,2011-12-16 17:42:12.489,2011-12-16 17:42:12.489
190612,W_Nabellen offertes,SYS,2011-12-16 17:44:58.880,2011-12-16 17:47:33.981
187433,W_Nabellen offertes,SYS,2011-12-16 17:47:46.108,2011-12-16 17:48:47.414
190627,W_Nabellen incomplete dossiers,10972.0,2011-12-16 17:48:56.375,2011-12-16 17:55:41.036
193864,W_Completeren aanvraag,10932.0,2011-12-16 17:49:08.965,2011-12-16 17:50:47.355
194013,W_Completeren aanvraag,10910.0,2011-12-16 17:50:27.902,2011-12-16 18:27:09.063
193870,W_Completeren aanvraag,10932.0,2011-12-16 17:51:48.271,2011-12-16 17:57:21.616
193870,Start,Start,2011-12-16 17:51:48.271,2011-12-16 17:51:48.271
189874,W_Nabellen offertes,10982.0,2011-12-16 17:56:43.225,2011-12-16 17:57:23.609
189874,End,End,2011-12-16 17:57:23.609,2011-12-16 17:57:23.609
190719,W_Nabellen offertes,SYS,2011-12-16 18:03:09.058,2011-12-16 18:03:39.063
190719,W_Nabellen offertes,SYS,2011-12-16 18:11:23.472,2011-12-16 18:12:48.928
191052,W_Nabellen incomplete dossiers,11181.0,2011-12-16 18:15:08.152,2011-12-16 18:15:09.685
191052,W_Nabellen incomplete dossiers,11181.0,2011-12-16 18:15:51.468,2011-12-16 18:31:07.595
194109,Start,Start,2011-12-16 18:25:26.196,2011-12-16 18:25:26.196
194109,W_Afhandelen leads,10863.0,2011-12-16 18:25:26.196,2011-12-16 18:30:53.847
194112,W_Afhandelen leads,10863.0,2011-12-16 18:31:00.382,2011-12-16 19:11:14.412
194112,Start,Start,2011-12-16 18:31:00.382,2011-12-16 18:31:00.382
191938,W_Nabellen incomplete dossiers,SYS,2011-12-16 18:31:17.686,2011-12-16 18:31:49.635
190627,W_Nabellen incomplete dossiers,11181.0,2011-12-16 18:31:25.554,2011-12-16 18:55:09.259
193828,W_Completeren aanvraag,10863.0,2011-12-16 18:42:47.586,2011-12-16 18:52:39.931
193834,W_Completeren aanvraag,10913.0,2011-12-16 18:51:13.929,2011-12-16 18:52:05.805
194010,W_Completeren aanvraag,10913.0,2011-12-16 18:52:17.634,2011-12-16 18:54:36.638
194010,Start,Start,2011-12-16 18:52:17.634,2011-12-16 18:52:17.634
194031,W_Completeren aanvraag,10913.0,2011-12-16 18:54:50.993,2011-12-16 19:04:44.527
194031,Start,Start,2011-12-16 18:54:50.993,2011-12-16 18:54:50.993
189490,W_Nabellen incomplete dossiers,11181.0,2011-12-16 18:55:21.251,2011-12-16 18:55:22.928
189490,W_Nabellen incomplete dossiers,11181.0,2011-12-16 18:55:50.594,2011-12-16 19:00:59.080
193828,W_Nabellen offertes,10863.0,2011-12-16 18:56:36.237,2011-12-16 18:59:59.980
193834,W_Completeren aanvraag,10863.0,2011-12-16 19:00:44.468,2011-12-16 19:10:27.753
189490,End,End,2011-12-16 19:00:59.080,2011-12-16 19:00:59.080
191725,W_Valideren aanvraag,SYS,2011-12-16 19:02:55.577,2011-12-16 19:03:01.949
194010,W_Completeren aanvraag,11181.0,2011-12-16 19:05:10.279,2011-12-16 19:10:22.416
190719,W_Nabellen offertes,SYS,2011-12-16 19:06:39.327,2011-12-16 19:13:23.171
191737,W_Valideren aanvraag,10913.0,2011-12-16 19:08:37.397,2011-12-16 19:08:57.394
194010,W_Completeren aanvraag,11181.0,2011-12-16 19:10:24.228,2011-12-16 19:11:46.803
193834,End,End,2011-12-16 19:10:27.753,2011-12-16 19:10:27.753
194112,W_Afhandelen leads,10863.0,2011-12-16 19:11:16.078,2011-12-16 19:14:13.039
194010,W_Completeren aanvraag,11181.0,2011-12-16 19:11:50.503,2011-12-16 19:12:11.053
194010,W_Completeren aanvraag,11181.0,2011-12-16 19:12:12.820,2011-12-16 19:20:18.739
182509,W_Nabellen incomplete dossiers,10913.0,2011-12-16 19:19:21.460,2011-12-16 19:20:54.225
194010,W_Nabellen offertes,11181.0,2011-12-16 19:20:35.804,2011-12-16 19:21:48.457
191725,W_Valideren aanvraag,SYS,2011-12-16 19:24:12.105,2011-12-16 19:37:50.227
193068,W_Completeren aanvraag,10863.0,2011-12-16 19:26:34.886,2011-12-16 19:28:00.798
193044,W_Completeren aanvraag,10863.0,2011-12-16 19:28:58.997,2011-12-16 19:32:15.996
193044,End,End,2011-12-16 19:32:15.996,2011-12-16 19:32:15.996
188953,W_Nabellen incomplete dossiers,11181.0,2011-12-16 19:34:44.277,2011-12-16 19:44:48.761
188953,W_Nabellen incomplete dossiers,11181.0,2011-12-16 19:44:50.630,2011-12-16 19:50:26.672
191755,W_Completeren aanvraag,10863.0,2011-12-16 19:45:05.032,2011-12-16 19:46:52.535
193683,W_Completeren aanvraag,11019.0,2011-12-16 19:45:28.999,2011-12-16 19:47:10.783
193467,W_Completeren aanvraag,10863.0,2011-12-16 19:47:06.945,2011-12-16 19:48:21.649
192286,W_Nabellen offertes,11203.0,2011-12-16 19:49:56.067,2011-12-16 19:57:40.092
191737,W_Valideren aanvraag,10138.0,2011-12-16 19:51:24.635,2011-12-16 20:11:08.872
190423,W_Nabellen offertes,10913.0,2011-12-16 19:53:10.887,2011-12-16 19:59:14.021
189700,W_Nabellen offertes,SYS,2011-12-16 19:58:45.348,2011-12-16 20:04:32.737
190540,W_Nabellen offertes,11203.0,2011-12-16 19:58:49.631,2011-12-16 20:02:14.102
191025,W_Nabellen incomplete dossiers,11181.0,2011-12-16 20:03:49.761,2011-12-16 20:21:03.874
190299,W_Nabellen offertes,SYS,2011-12-16 20:08:14.194,2011-12-16 20:08:28.920
192368,W_Nabellen offertes,10913.0,2011-12-16 20:08:47.098,2011-12-16 20:14:47.320
191737,End,End,2011-12-16 20:11:08.872,2011-12-16 20:11:08.872
185548,W_Valideren aanvraag,10138.0,2011-12-16 20:11:42.471,2011-12-16 20:16:42.115
191767,W_Nabellen offertes,11203.0,2011-12-16 20:13:27.291,2011-12-16 20:16:53.141
194127,W_Afhandelen leads,10863.0,2011-12-16 20:16:47.735,2011-12-16 21:36:06.921
194127,Start,Start,2011-12-16 20:16:47.735,2011-12-16 20:16:47.735
190060,W_Valideren aanvraag,10138.0,2011-12-16 20:19:34.925,2011-12-16 20:20:05.666
190060,End,End,2011-12-16 20:20:05.666,2011-12-16 20:20:05.666
191512,W_Nabellen offertes,SYS,2011-12-16 20:23:55.812,2011-12-16 20:24:04.119
190299,W_Nabellen offertes,SYS,2011-12-16 20:24:20.698,2011-12-16 20:27:43.802
189688,W_Nabellen offertes,11203.0,2011-12-16 20:24:56.385,2011-12-16 20:27:00.428
185548,W_Nabellen incomplete dossiers,11181.0,2011-12-16 20:26:26.533,2011-12-16 20:29:16.626
192377,W_Nabellen offertes,11203.0,2011-12-16 20:27:37.730,2011-12-16 20:31:39.935
189919,W_Nabellen offertes,SYS,2011-12-16 20:28:02.735,2011-12-16 20:32:26.417
190402,W_Nabellen incomplete dossiers,11181.0,2011-12-16 20:29:21.573,2011-12-16 20:31:30.773
193974,W_Completeren aanvraag,10863.0,2011-12-16 20:30:59.238,2011-12-16 20:36:11.218
181799,W_Nabellen incomplete dossiers,11181.0,2011-12-16 20:31:34.673,2011-12-16 20:38:19.178
190815,W_Nabellen offertes,SYS,2011-12-16 20:32:46.090,2011-12-16 20:35:07.014
192214,W_Nabellen offertes,SYS,2011-12-16 20:36:28.897,2011-12-16 20:36:42.377
193795,W_Completeren aanvraag,10863.0,2011-12-16 20:37:21.117,2011-12-16 20:38:36.207
194091,W_Nabellen incomplete dossiers,11181.0,2011-12-16 20:38:24.230,2011-12-16 20:39:07.433
193852,W_Completeren aanvraag,SYS,2011-12-16 20:38:37.820,2011-12-16 20:45:54.674
193852,Start,Start,2011-12-16 20:38:37.820,2011-12-16 20:38:37.820
190806,W_Nabellen incomplete dossiers,11181.0,2011-12-16 20:39:10.854,2011-12-16 20:41:05.321
187379,W_Nabellen incomplete dossiers,11181.0,2011-12-16 20:41:09.711,2011-12-16 20:53:30.639
190354,W_Nabellen offertes,10913.0,2011-12-16 20:54:18.940,2011-12-16 20:56:40.223
193858,W_Completeren aanvraag,11181.0,2011-12-16 20:55:01.155,2011-12-16 20:58:07.735
193876,Start,Start,2011-12-16 20:55:13.599,2011-12-16 20:55:13.599
193876,W_Completeren aanvraag,10863.0,2011-12-16 20:55:13.599,2011-12-16 20:58:19.236
193864,W_Completeren aanvraag,SYS,2011-12-16 20:56:16.463,2011-12-16 21:08:52.777
193858,End,End,2011-12-16 20:58:07.735,2011-12-16 20:58:07.735
193912,W_Completeren aanvraag,10863.0,2011-12-16 20:58:25.417,2011-12-16 21:12:44.836
193912,Start,Start,2011-12-16 20:58:25.417,2011-12-16 20:58:25.417
192479,W_Nabellen offertes,11203.0,2011-12-16 21:03:07.835,2011-12-16 21:08:03.320
192250,W_Nabellen offertes,11203.0,2011-12-16 21:08:09.079,2011-12-16 21:17:58.900
193882,W_Completeren aanvraag,SYS,2011-12-16 21:09:05.568,2011-12-16 21:10:23.702
194043,W_Completeren aanvraag,11181.0,2011-12-16 21:13:11.194,2011-12-16 21:26:44.241
193912,W_Nabellen offertes,10863.0,2011-12-16 21:13:32.014,2011-12-16 21:14:34.708
193912,W_Nabellen offertes,10863.0,2011-12-16 21:17:20.870,2011-12-16 21:19:47.298
188702,W_Nabellen offertes,11203.0,2011-12-16 21:19:05.791,2011-12-16 21:22:15.207
192479,W_Nabellen offertes,10913.0,2011-12-16 21:19:10.145,2011-12-16 21:23:36.692
194040,W_Completeren aanvraag,SYS,2011-12-16 21:22:16.361,2011-12-16 21:26:26.295
194043,W_Completeren aanvraag,SYS,2011-12-16 21:27:16.671,2011-12-16 21:49:48.759
194040,W_Completeren aanvraag,11181.0,2011-12-16 21:28:17.976,2011-12-16 21:42:09.285
194061,W_Completeren aanvraag,10913.0,2011-12-16 21:30:06.265,2011-12-16 21:31:43.078
194061,Start,Start,2011-12-16 21:30:06.265,2011-12-16 21:30:06.265
192061,W_Nabellen offertes,11203.0,2011-12-16 21:31:02.188,2011-12-16 21:33:49.497
193774,W_Completeren aanvraag,10863.0,2011-12-16 21:31:38.231,2011-12-16 21:33:57.539
194013,W_Completeren aanvraag,11019.0,2011-12-16 21:33:56.276,2011-12-16 21:36:21.820
194070,W_Completeren aanvraag,10913.0,2011-12-16 21:35:26.760,2011-12-16 21:39:46.548
194127,W_Afhandelen leads,10863.0,2011-12-16 21:36:10.799,2011-12-16 21:38:27.907
194127,End,End,2011-12-16 21:38:27.907,2011-12-16 21:38:27.907
194079,W_Completeren aanvraag,10913.0,2011-12-16 21:40:10.648,2011-12-16 21:45:18.357
194079,Start,Start,2011-12-16 21:40:10.648,2011-12-16 21:40:10.648
194040,W_Nabellen offertes,11181.0,2011-12-16 21:42:32.653,2011-12-16 21:44:31.827
192413,W_Nabellen offertes,11203.0,2011-12-16 21:42:44.408,2011-12-16 21:43:15.082
192449,W_Nabellen offertes,11203.0,2011-12-16 21:43:35.430,2011-12-19 07:15:03.775
194088,Start,Start,2011-12-16 21:49:21.280,2011-12-16 21:49:21.280
194088,W_Completeren aanvraag,11181.0,2011-12-16 21:49:21.280,2011-12-16 21:51:15.721
194043,W_Nabellen offertes,SYS,2011-12-16 21:50:12.714,2011-12-16 21:59:17.777
194043,W_Nabellen offertes,SYS,2011-12-16 21:59:31.291,2011-12-16 22:01:58.277
183005,W_Nabellen incomplete dossiers,10913.0,2011-12-17 11:10:28.854,2011-12-17 11:16:13.155
194151,Start,Start,2011-12-17 11:11:54.275,2011-12-17 11:11:54.275
194151,W_Afhandelen leads,11000.0,2011-12-17 11:11:54.275,2011-12-17 11:22:55.695
191052,W_Nabellen incomplete dossiers,10913.0,2011-12-17 11:17:21.901,2011-12-17 11:17:31.826
194160,W_Afhandelen leads,11000.0,2011-12-17 11:22:58.981,2011-12-17 11:26:19.536
194160,Start,Start,2011-12-17 11:22:58.981,2011-12-17 11:22:58.981
187879,W_Nabellen incomplete dossiers,10913.0,2011-12-17 11:26:07.175,2011-12-17 11:26:34.135
194160,W_Afhandelen leads,11000.0,2011-12-17 11:26:22.576,2011-12-17 11:26:33.325
194166,W_Afhandelen leads,11000.0,2011-12-17 11:26:37.338,2011-12-17 11:28:09.318
194166,Start,Start,2011-12-17 11:26:37.338,2011-12-17 11:26:37.338
182509,W_Nabellen incomplete dossiers,10929.0,2011-12-17 11:27:37.669,2011-12-17 11:31:34.283
194166,End,End,2011-12-17 11:28:09.318,2011-12-17 11:28:09.318
190839,W_Completeren aanvraag,10982.0,2011-12-17 11:28:14.669,2011-12-17 11:28:36.004
194169,W_Afhandelen leads,11000.0,2011-12-17 11:30:41.531,2011-12-17 11:34:19.287
194169,Start,Start,2011-12-17 11:30:41.531,2011-12-17 11:30:41.531
182509,W_Nabellen incomplete dossiers,10929.0,2011-12-17 11:31:43.639,2011-12-17 11:32:44.637
185548,W_Nabellen incomplete dossiers,10913.0,2011-12-17 11:33:03.033,2011-12-17 11:34:33.449
194169,W_Afhandelen leads,11000.0,2011-12-17 11:34:20.801,2011-12-17 11:34:31.695
190402,W_Nabellen incomplete dossiers,10913.0,2011-12-17 11:34:44.297,2011-12-17 11:42:33.538
194061,W_Completeren aanvraag,11000.0,2011-12-17 11:34:55.940,2011-12-17 11:35:06.925
194109,W_Completeren aanvraag,11000.0,2011-12-17 11:35:13.697,2011-12-17 11:37:57.164
183622,W_Nabellen offertes,10982.0,2011-12-17 11:37:01.504,2011-12-17 11:42:21.774
190806,W_Nabellen incomplete dossiers,10913.0,2011-12-17 11:42:37.988,2011-12-17 11:53:30.666
192322,W_Nabellen offertes,10982.0,2011-12-17 11:46:04.674,2011-12-17 11:54:03.655
194112,W_Completeren aanvraag,11000.0,2011-12-17 11:46:09.091,2011-12-17 11:52:00.581
194061,W_Completeren aanvraag,11000.0,2011-12-17 11:52:07.929,2011-12-17 12:02:48.700
191052,W_Nabellen incomplete dossiers,10913.0,2011-12-17 11:53:34.836,2011-12-17 11:54:58.710
192440,W_Nabellen offertes,10982.0,2011-12-17 11:54:11.119,2011-12-17 11:55:22.946
191052,W_Nabellen incomplete dossiers,10913.0,2011-12-17 11:56:53.995,2011-12-17 12:03:27.290
192551,W_Nabellen offertes,10982.0,2011-12-17 12:03:01.377,2011-12-17 12:05:34.203
194136,Start,Start,2011-12-17 12:03:25.269,2011-12-17 12:03:25.269
194136,W_Completeren aanvraag,11000.0,2011-12-17 12:03:25.269,2011-12-17 12:11:50.311
183471,W_Nabellen incomplete dossiers,10913.0,2011-12-17 12:03:31.682,2011-12-17 12:04:37.090
192401,W_Nabellen offertes,10913.0,2011-12-17 12:05:19.640,2011-12-17 12:26:45.676
192554,W_Nabellen offertes,10982.0,2011-12-17 12:07:23.711,2011-12-17 12:08:37.551
192578,W_Nabellen offertes,10982.0,2011-12-17 12:09:44.111,2011-12-17 12:11:06.961
190471,W_Nabellen offertes,10982.0,2011-12-17 12:13:02.786,2011-12-17 12:15:37.285
192563,W_Nabellen offertes,10982.0,2011-12-17 12:15:47.028,2011-12-17 12:34:30.737
191710,W_Nabellen offertes,11122.0,2011-12-17 12:23:10.391,2011-12-17 12:32:26.308
194185,Start,Start,2011-12-17 12:38:40.985,2011-12-17 12:38:40.985
194185,W_Afhandelen leads,11000.0,2011-12-17 12:38:40.985,2011-12-17 12:41:30.135
192097,W_Nabellen offertes,10913.0,2011-12-17 12:40:12.679,2011-12-17 12:45:09.011
192566,W_Nabellen offertes,10982.0,2011-12-17 12:40:54.680,2011-12-17 12:44:13.015
194185,End,End,2011-12-17 12:41:30.135,2011-12-17 12:41:30.135
192578,W_Nabellen offertes,10939.0,2011-12-17 12:41:47.163,2011-12-17 12:42:26.155
191512,W_Nabellen offertes,10913.0,2011-12-17 12:45:24.751,2011-12-17 12:48:21.385
194142,W_Completeren aanvraag,11000.0,2011-12-17 12:45:39.266,2011-12-17 12:48:13.260
194142,Start,Start,2011-12-17 12:45:39.266,2011-12-17 12:45:39.266
192587,W_Nabellen offertes,10982.0,2011-12-17 12:47:38.297,2011-12-17 12:48:51.948
190839,W_Completeren aanvraag,11000.0,2011-12-17 12:48:23.920,2011-12-17 12:57:23.373
189952,W_Nabellen offertes,11122.0,2011-12-17 12:51:56.273,2011-12-17 12:53:16.912
192214,W_Nabellen offertes,10913.0,2011-12-17 12:54:01.180,2011-12-17 12:57:59.234
191806,W_Nabellen offertes,11122.0,2011-12-17 12:55:07.763,2011-12-17 12:56:18.538
190839,End,End,2011-12-17 12:57:23.373,2011-12-17 12:57:23.373
191989,W_Nabellen offertes,11122.0,2011-12-17 12:57:26.773,2011-12-17 12:59:13.080
194145,W_Completeren aanvraag,11000.0,2011-12-17 12:58:20.458,2011-12-17 13:02:31.527
194145,Start,Start,2011-12-17 12:58:20.458,2011-12-17 12:58:20.458
192512,W_Nabellen offertes,10982.0,2011-12-17 12:58:27.301,2011-12-17 13:00:07.724
191512,W_Nabellen offertes,10913.0,2011-12-17 12:58:29.942,2011-12-17 13:03:40.418
190857,W_Nabellen offertes,11122.0,2011-12-17 12:59:19.487,2011-12-17 13:03:53.076
190432,W_Nabellen offertes,10982.0,2011-12-17 13:00:14.189,2011-12-17 13:02:16.607
194154,W_Completeren aanvraag,11000.0,2011-12-17 13:02:47.480,2011-12-17 13:11:22.082
194154,Start,Start,2011-12-17 13:02:47.480,2011-12-17 13:02:47.480
192951,W_Nabellen offertes,10982.0,2011-12-17 13:06:20.040,2011-12-17 13:08:57.986
187433,W_Nabellen offertes,10913.0,2011-12-17 13:08:19.684,2011-12-17 13:10:47.221
192951,End,End,2011-12-17 13:08:57.986,2011-12-17 13:08:57.986
192659,W_Nabellen offertes,10982.0,2011-12-17 13:09:03.837,2011-12-17 13:10:55.339
192524,W_Nabellen offertes,10982.0,2011-12-17 13:10:59.365,2011-12-17 13:13:06.734
194154,W_Nabellen offertes,11000.0,2011-12-17 13:11:36.456,2011-12-17 13:12:28.690
194179,W_Completeren aanvraag,11000.0,2011-12-17 13:13:02.852,2011-12-17 13:16:52.123
194179,Start,Start,2011-12-17 13:13:02.852,2011-12-17 13:13:02.852
190923,W_Nabellen offertes,11122.0,2011-12-17 13:13:42.060,2011-12-17 13:15:21.417
192223,W_Nabellen offertes,11122.0,2011-12-17 13:15:46.179,2011-12-17 13:18:22.090
194182,Start,Start,2011-12-17 13:16:59.602,2011-12-17 13:16:59.602
194182,W_Completeren aanvraag,11000.0,2011-12-17 13:16:59.602,2011-12-17 13:24:24.406
192037,W_Nabellen offertes,10982.0,2011-12-17 13:18:00.958,2011-12-17 13:23:23.508
192181,W_Nabellen offertes,11122.0,2011-12-17 13:18:29.359,2011-12-17 13:20:59.430
192497,W_Nabellen offertes,10929.0,2011-12-17 13:20:37.338,2011-12-17 13:24:50.769
192359,W_Nabellen offertes,11122.0,2011-12-17 13:21:16.601,2011-12-17 13:25:43.900
187427,W_Nabellen offertes,10913.0,2011-12-17 13:23:06.407,2011-12-17 13:25:29.496
194182,End,End,2011-12-17 13:24:24.406,2011-12-17 13:24:24.406
194151,W_Completeren aanvraag,11000.0,2011-12-17 13:24:45.092,2011-12-17 13:28:13.263
187481,W_Nabellen offertes,10929.0,2011-12-17 13:25:47.075,2011-12-17 13:31:56.005
192656,W_Nabellen offertes,11122.0,2011-12-17 13:26:04.675,2011-12-17 13:29:04.342
194160,W_Completeren aanvraag,11000.0,2011-12-17 13:28:26.392,2011-12-17 13:31:47.212
192746,W_Nabellen offertes,11122.0,2011-12-17 13:29:10.560,2011-12-17 13:32:48.396
188500,W_Nabellen offertes,10913.0,2011-12-17 13:29:27.955,2011-12-17 13:29:47.344
192710,W_Nabellen offertes,10982.0,2011-12-17 13:29:36.089,2011-12-17 13:31:54.495
188741,W_Nabellen offertes,10913.0,2011-12-17 13:29:57.260,2011-12-17 13:31:55.298
192945,W_Nabellen offertes,10982.0,2011-12-17 13:32:00.299,2011-12-17 13:33:41.906
192903,W_Nabellen offertes,11122.0,2011-12-17 13:33:13.561,2011-12-17 13:34:32.963
192650,W_Nabellen offertes,10929.0,2011-12-17 13:33:28.809,2011-12-17 13:35:22.394
192740,W_Nabellen offertes,10982.0,2011-12-17 13:33:47.567,2011-12-17 13:35:39.420
192692,W_Nabellen offertes,11122.0,2011-12-17 13:35:18.137,2011-12-17 13:39:53.019
192650,W_Nabellen offertes,10929.0,2011-12-17 13:35:27.312,2011-12-17 13:35:50.648
192650,W_Nabellen offertes,10929.0,2011-12-17 13:35:56.051,2011-12-17 13:36:09.061
194169,W_Completeren aanvraag,11000.0,2011-12-17 13:36:26.269,2011-12-17 13:39:06.337
192193,W_Nabellen offertes,11122.0,2011-12-17 13:42:24.224,2011-12-17 13:44:24.602
