Case ID,Activity,Resource,Start Timestamp,Complete Timestamp
110951,Radicar Solicitud Homologacion,24536,2016-04-17 11:54:16,2016-04-17 11:54:16
110952,Start,Start,2016-04-17 11:58:28,2016-04-17 11:58:28
110952,Traer informacion estudiante - banner,341,2016-04-17 11:58:28,2016-04-17 11:58:28
110952,Radicar Solicitud Homologacion,341,2016-04-17 11:58:29,2016-04-17 11:58:29
110951,Cancelar Solicitud,294,2016-04-17 11:59:29,2016-04-17 12:56:14
110953,Start,Start,2016-04-17 11:59:59,2016-04-17 11:59:59
110953,Traer informacion estudiante - banner,24536,2016-04-17 11:59:59,2016-04-17 11:59:59
110953,Radicar Solicitud Homologacion,24536,2016-04-17 12:00:00,2016-04-17 12:00:00
110953,Cancelar Solicitud,294,2016-04-17 12:05:36,2016-04-17 13:02:21
110952,Cancelar Solicitud,669,2016-04-17 13:35:29,2016-04-17 13:46:26
103452,Visto Bueno Cierre Proceso,4560,2016-04-17 19:34:13,2016-04-17 20:22:31
110602,Homologacion por grupo de cursos,22404,2016-04-17 19:43:22,2016-04-17 19:43:22
110602,Revisar curso,22404,2016-04-17 19:43:23,2016-04-17 19:43:23
110602,Cancelar curso,22404,2016-04-17 19:43:24,2016-04-17 19:43:24
110602,End,End,2016-04-17 19:43:24,2016-04-17 19:43:24
110603,Revisar curso,22404,2016-04-17 19:48:29,2016-04-17 19:48:29
110606,Revisar curso,22404,2016-04-17 20:05:29,2016-04-17 20:05:29
110606,End,End,2016-04-17 20:05:29,2016-04-17 20:05:29
110606,Cancelar curso,22404,2016-04-17 20:05:29,2016-04-17 20:05:29
110606,Homologacion por grupo de cursos,22404,2016-04-17 20:05:29,2016-04-17 20:05:29
110607,Revisar curso,22404,2016-04-17 20:07:16,2016-04-17 20:07:16
110607,End,End,2016-04-17 20:07:16,2016-04-17 20:07:16
110607,Homologacion por grupo de cursos,22404,2016-04-17 20:07:16,2016-04-17 20:07:16
110607,Cancelar curso,22404,2016-04-17 20:07:16,2016-04-17 20:07:16
110608,Homologacion por grupo de cursos,22404,2016-04-17 20:11:40,2016-04-17 20:11:40
110608,Revisar curso,22404,2016-04-17 20:11:40,2016-04-17 20:11:40
110608,End,End,2016-04-17 20:11:40,2016-04-17 20:11:40
110608,Cancelar curso,22404,2016-04-17 20:11:40,2016-04-17 20:11:40
110609,End,End,2016-04-17 20:13:53,2016-04-17 20:13:53
110609,Cancelar curso,22404,2016-04-17 20:13:53,2016-04-17 20:13:53
110609,Revisar curso,22404,2016-04-17 20:13:53,2016-04-17 20:13:53
110609,Homologacion por grupo de cursos,22404,2016-04-17 20:13:53,2016-04-17 20:13:53
110611,Cancelar curso,22404,2016-04-17 20:18:22,2016-04-17 20:18:22
110611,End,End,2016-04-17 20:18:22,2016-04-17 20:18:22
110611,Homologacion por grupo de cursos,22404,2016-04-17 20:18:22,2016-04-17 20:18:22
110611,Revisar curso,22404,2016-04-17 20:18:22,2016-04-17 20:18:22
110701,Homologacion por grupo de cursos,1343,2016-04-18 07:41:14,2016-04-18 10:48:24
110701,Revisar curso,26757,2016-04-18 07:41:15,2016-04-18 07:44:39
102401,Visto Bueno Cierre Proceso,3445,2016-04-18 08:45:11,2016-04-18 08:47:14
107007,Visto Bueno Cierre Proceso,3445,2016-04-18 08:47:36,2016-04-18 08:49:38
109758,Homologacion por grupo de cursos,677,2016-04-18 08:52:44,2016-04-18 08:52:46
109758,Cancelar curso,677,2016-04-18 08:52:45,2016-04-18 08:52:47
109758,End,End,2016-04-18 08:52:47,2016-04-18 08:52:47
110851,Homologacion por grupo de cursos,3445,2016-04-18 08:56:18,2016-04-18 09:04:26
110851,Validacion final,677,2016-04-18 08:56:18,2016-04-18 08:56:18
110851,Visto Bueno Cierre Proceso,3445,2016-04-18 08:56:41,2016-04-18 09:04:48
110851,End,End,2016-04-18 09:04:48,2016-04-18 09:04:48
111209,Traer informacion estudiante - banner,5221,2016-04-18 10:01:52,2016-04-18 10:01:52
111209,Start,Start,2016-04-18 10:01:52,2016-04-18 10:01:52
111209,Radicar Solicitud Homologacion,5221,2016-04-18 10:01:55,2016-04-18 10:02:00
111209,Validar solicitud,22475,2016-04-18 10:07:17,2016-04-18 10:08:06
110454,Notificacion estudiante cancelacion soli,19019,2016-04-18 10:17:32,2016-04-18 10:17:32
110454,End,End,2016-04-18 10:17:32,2016-04-18 10:17:32
110457,Notificacion estudiante cancelacion soli,19019,2016-04-18 10:18:19,2016-04-18 10:18:19
110457,End,End,2016-04-18 10:18:19,2016-04-18 10:18:19
109208,Validar solicitud / pre-homologacion,19019,2016-04-18 10:19:05,2016-04-18 10:19:25
109208,End,End,2016-04-18 10:19:25,2016-04-18 10:19:25
108452,Validacion final,22475,2016-04-18 10:30:17,2016-04-18 10:30:43
92651,Transferir Creditos,3445,2016-04-18 10:48:00,2016-04-18 10:48:00
92651,End,End,2016-04-18 10:48:01,2016-04-18 10:48:01
92651,Transferir creditos homologables,3445,2016-04-18 10:48:01,2016-04-18 10:48:01
102401,End,End,2016-04-18 10:49:19,2016-04-18 10:49:19
102401,Transferir Creditos,3445,2016-04-18 10:49:19,2016-04-18 10:49:19
107007,Transferir creditos homologables,3445,2016-04-18 10:50:27,2016-04-18 10:50:27
107007,End,End,2016-04-18 10:50:27,2016-04-18 10:50:27
107007,Transferir Creditos,3445,2016-04-18 10:50:27,2016-04-18 10:50:27
111209,Homologacion por grupo de cursos,1343,2016-04-18 10:56:19,2016-04-18 14:00:33
111209,Validacion final,22475,2016-04-18 10:56:19,2016-04-18 10:56:19
111209,Visto Bueno Cierre Proceso,1343,2016-04-18 10:56:29,2016-04-18 14:00:43
106802,Validar solicitud / pre-homologacion,19019,2016-04-18 11:20:42,2016-04-18 11:20:42
106802,End,End,2016-04-18 11:20:42,2016-04-18 11:20:42
107103,Validar solicitud / pre-homologacion,19019,2016-04-18 11:21:00,2016-04-18 11:21:00
107103,End,End,2016-04-18 11:21:00,2016-04-18 11:21:00
107102,Validar solicitud / pre-homologacion,19019,2016-04-18 11:21:18,2016-04-18 11:21:18
107102,End,End,2016-04-18 11:21:18,2016-04-18 11:21:18
107101,End,End,2016-04-18 11:21:33,2016-04-18 11:21:33
107101,Validar solicitud / pre-homologacion,19019,2016-04-18 11:21:33,2016-04-18 11:21:33
106701,Validar solicitud / pre-homologacion,19019,2016-04-18 11:21:52,2016-04-18 11:21:52
106701,End,End,2016-04-18 11:21:52,2016-04-18 11:21:52
110701,Evaluacion curso,26757,2016-04-18 11:24:26,2016-04-18 11:25:01
110701,Validacion final,22475,2016-04-18 12:59:35,2016-04-18 13:00:36
111256,Start,Start,2016-04-18 13:11:53,2016-04-18 13:11:53
111256,Notificacion estudiante cancelacion soli,19019,2016-04-18 13:11:53,2016-04-18 13:11:53
102354,Validacion final,448,2016-04-18 13:13:48,2016-04-18 13:13:48
102354,Visto Bueno Cierre Proceso,7177,2016-04-18 13:15:06,2016-04-18 13:17:30
111209,End,End,2016-04-18 14:00:43,2016-04-18 14:00:43
111256,Traer informacion estudiante - banner,9404,2016-04-18 14:56:16,2016-04-18 14:56:16
111256,Radicar Solicitud Homologacion,9404,2016-04-18 14:56:18,2016-04-18 14:56:21
111256,End,End,2016-04-18 14:59:28,2016-04-18 14:59:28
111256,Cancelar Solicitud,19019,2016-04-18 14:59:28,2016-04-18 14:59:28
110701,Visto Bueno Cierre Proceso,1343,2016-04-18 15:01:14,2016-04-18 18:03:22
105602,End,End,2016-04-18 15:03:28,2016-04-18 15:03:28
105602,Notificacion estudiante cancelacion soli,9404,2016-04-18 15:03:28,2016-04-18 15:03:28
110456,Cancelar Solicitud,19019,2016-04-18 15:07:14,2016-04-18 15:14:06
111314,Start,Start,2016-04-18 15:18:27,2016-04-18 15:18:27
111314,Traer informacion estudiante - banner,7144,2016-04-18 15:18:27,2016-04-18 15:18:27
111314,Radicar Solicitud Homologacion,7144,2016-04-18 15:18:31,2016-04-18 15:18:36
111314,Cancelar Solicitud,19019,2016-04-18 15:23:45,2016-04-18 15:30:21
107252,Validacion final,677,2016-04-18 16:16:06,2016-04-18 16:17:49
107255,Validacion final,677,2016-04-18 16:19:04,2016-04-18 16:20:44
102354,Transferir Creditos,1,2016-04-18 16:24:28,2016-04-18 17:59:06
102354,Transferir creditos homologables,1,2016-04-18 16:24:29,2016-04-18 17:59:07
102354,Transferir creditos homologables,1,2016-04-18 16:24:29,2016-04-18 17:59:07
108452,End,End,2016-04-18 16:30:47,2016-04-18 16:30:47
108452,Notificacion estudiante cancelacion soli,4126,2016-04-18 16:30:47,2016-04-18 16:30:47
102354,End,End,2016-04-18 17:59:07,2016-04-18 17:59:07
110701,End,End,2016-04-18 18:03:22,2016-04-18 18:03:22
107252,Visto Bueno Cierre Proceso,3445,2016-04-19 06:53:43,2016-04-19 06:54:46
107255,Visto Bueno Cierre Proceso,3445,2016-04-19 06:55:28,2016-04-19 06:56:32
111501,Cancelar Solicitud,677,2016-04-19 06:57:48,2016-04-19 07:05:48
111501,Start,Start,2016-04-19 06:57:48,2016-04-19 06:57:48
111453,Traer informacion estudiante - banner,4126,2016-04-19 07:13:19,2016-04-19 07:13:19
111453,Start,Start,2016-04-19 07:13:19,2016-04-19 07:13:19
111453,Radicar Solicitud Homologacion,4126,2016-04-19 07:13:20,2016-04-19 07:13:20
111453,Validar solicitud,19019,2016-04-19 07:21:07,2016-04-19 07:25:07
111454,Start,Start,2016-04-19 07:22:13,2016-04-19 07:22:13
111454,Traer informacion estudiante - banner,4126,2016-04-19 07:22:13,2016-04-19 07:22:13
111454,Radicar Solicitud Homologacion,4126,2016-04-19 07:22:14,2016-04-19 07:22:14
111454,Validar solicitud,19019,2016-04-19 07:31:51,2016-04-19 07:35:51
111501,Traer informacion estudiante - banner,2981,2016-04-19 08:27:51,2016-04-19 08:27:51
111501,Radicar Solicitud Homologacion,2981,2016-04-19 08:27:56,2016-04-19 08:27:56
110466,Notificacion estudiante cancelacion soli,7297,2016-04-19 08:38:06,2016-04-19 08:38:06
110466,End,End,2016-04-19 08:38:06,2016-04-19 08:38:06
107252,Transferir Creditos,3445,2016-04-19 09:03:44,2016-04-19 09:03:44
107252,Transferir creditos homologables,3445,2016-04-19 09:03:45,2016-04-19 09:03:45
107252,End,End,2016-04-19 09:03:45,2016-04-19 09:03:45
107255,Transferir Creditos,3445,2016-04-19 09:04:05,2016-04-19 09:04:05
107255,End,End,2016-04-19 09:04:05,2016-04-19 09:04:05
107255,Transferir creditos homologables,3445,2016-04-19 09:04:05,2016-04-19 09:04:05
110952,Notificacion estudiante cancelacion soli,669,2016-04-19 10:57:52,2016-04-19 10:57:52
110952,End,End,2016-04-19 10:57:52,2016-04-19 10:57:52
111702,Radicar Solicitud Homologacion,19019,2016-04-19 13:13:24,2016-04-19 13:13:24
111702,Start,Start,2016-04-19 13:13:24,2016-04-19 13:13:24
111702,End,End,2016-04-19 13:13:24,2016-04-19 13:13:24
110456,Notificacion estudiante cancelacion soli,19019,2016-04-19 13:30:19,2016-04-19 13:30:19
110456,End,End,2016-04-19 13:30:19,2016-04-19 13:30:19
111314,Notificacion estudiante cancelacion soli,19019,2016-04-19 13:31:30,2016-04-19 13:31:30
111314,End,End,2016-04-19 13:31:30,2016-04-19 13:31:30
111453,Revisar curso,19019,2016-04-19 13:33:08,2016-04-19 13:33:08
111453,Homologacion por grupo de cursos,1007,2016-04-19 13:33:08,2016-04-19 13:35:19
111453,Evaluacion curso,19019,2016-04-19 13:42:13,2016-04-19 13:42:13
111454,Revisar curso,19019,2016-04-19 13:44:00,2016-04-19 13:44:00
111454,Homologacion por grupo de cursos,1007,2016-04-19 13:44:00,2016-04-19 15:58:28
111454,Evaluacion curso,4067,2016-04-19 13:44:45,2016-04-19 13:58:08
111453,Validacion final,19019,2016-04-19 13:54:17,2016-04-19 13:54:17
111453,Visto Bueno Cierre Proceso,1007,2016-04-19 13:56:03,2016-04-19 13:58:14
111453,End,End,2016-04-19 13:58:14,2016-04-19 13:58:14
111651,Traer informacion estudiante - banner,11861,2016-04-19 14:29:09,2016-04-19 14:29:09
111651,Start,Start,2016-04-19 14:29:09,2016-04-19 14:29:09
111651,Radicar Solicitud Homologacion,11861,2016-04-19 14:29:13,2016-04-19 14:29:26
111651,Cancelar Solicitud,22475,2016-04-19 14:42:16,2016-04-19 14:43:00
111651,End,End,2016-04-19 15:26:35,2016-04-19 15:26:35
111651,Notificacion estudiante cancelacion soli,22475,2016-04-19 15:26:35,2016-04-19 15:26:35
109753,End,End,2016-04-19 16:16:45,2016-04-19 16:16:45
109753,Transferir creditos homologables,1007,2016-04-19 16:16:45,2016-04-19 16:16:45
109753,Transferir Creditos,1007,2016-04-19 16:16:45,2016-04-19 16:16:45
111655,Start,Start,2016-04-19 17:02:34,2016-04-19 17:02:34
111655,Traer informacion estudiante - banner,11611,2016-04-19 17:02:34,2016-04-19 17:02:34
111655,Radicar Solicitud Homologacion,11611,2016-04-19 17:02:37,2016-04-19 17:02:49
111655,Validar solicitud,1646,2016-04-19 17:15:04,2016-04-19 17:34:20
103053,Notificacion estudiante cancelacion soli,11611,2016-04-19 17:17:53,2016-04-19 17:17:53
103053,End,End,2016-04-19 17:17:53,2016-04-19 17:17:53
111751,Start,Start,2016-04-20 03:48:23,2016-04-20 03:48:23
111751,Traer informacion estudiante - banner,1959,2016-04-20 03:48:23,2016-04-20 03:48:23
111751,Radicar Solicitud Homologacion,1959,2016-04-20 03:48:31,2016-04-20 03:48:31
111801,Start,Start,2016-04-20 04:33:08,2016-04-20 04:33:08
111801,Traer informacion estudiante - banner,8223,2016-04-20 04:33:08,2016-04-20 04:33:08
111801,Radicar Solicitud Homologacion,8223,2016-04-20 04:33:14,2016-04-20 04:33:14
111801,Cancelar Solicitud,241,2016-04-20 04:52:16,2016-04-20 05:06:21
111751,Cancelar Solicitud,677,2016-04-20 04:53:44,2016-04-20 04:57:44
108451,Homologacion por grupo de cursos,677,2016-04-20 07:07:24,2016-04-20 07:07:24
108451,End,End,2016-04-20 07:07:26,2016-04-20 07:07:26
108451,Cancelar curso,677,2016-04-20 07:07:26,2016-04-20 07:07:26
111501,End,End,2016-04-20 07:16:10,2016-04-20 07:16:10
111501,Notificacion estudiante cancelacion soli,677,2016-04-20 07:16:10,2016-04-20 07:16:10
111853,Radicar Solicitud Homologacion,19019,2016-04-20 07:36:05,2016-04-20 07:36:05
111853,Start,Start,2016-04-20 07:36:05,2016-04-20 07:36:05
111853,End,End,2016-04-20 07:36:05,2016-04-20 07:36:05
107201,Validacion final,7080,2016-04-20 08:43:38,2016-04-20 09:13:31
109262,Revisar curso,943,2016-04-20 08:44:41,2016-04-20 08:44:42
109262,Homologacion por grupo de cursos,26767,2016-04-20 08:44:41,2016-04-20 08:49:48
109262,Evaluacion curso,7314,2016-04-20 08:46:09,2016-04-20 08:49:22
109262,Validacion final,943,2016-04-20 12:12:31,2016-04-20 12:12:31
111751,Notificacion estudiante cancelacion soli,677,2016-04-20 13:07:43,2016-04-20 13:07:43
111751,End,End,2016-04-20 13:07:43,2016-04-20 13:07:43
109262,Visto Bueno Cierre Proceso,26767,2016-04-20 13:19:17,2016-04-20 13:21:09
109262,End,End,2016-04-20 13:21:09,2016-04-20 13:21:09
112001,Start,Start,2016-04-20 14:42:18,2016-04-20 14:42:18
112001,Traer informacion estudiante - banner,1795,2016-04-20 14:42:18,2016-04-20 14:42:18
112001,Radicar Solicitud Homologacion,1795,2016-04-20 14:42:25,2016-04-20 15:26:43
109401,Notificacion estudiante cancelacion soli,1,2016-04-20 16:24:01,2016-04-20 16:24:01
109401,End,End,2016-04-20 16:24:01,2016-04-20 16:24:01
104101,Evaluacion curso,241,2016-04-20 16:42:21,2016-04-20 16:49:27
104102,Evaluacion curso,241,2016-04-20 16:45:15,2016-04-20 16:52:20
109552,Evaluacion curso,241,2016-04-20 17:29:57,2016-04-20 17:36:18
112351,Start,Start,2016-04-21 07:25:43,2016-04-21 07:25:43
112351,Traer informacion estudiante - banner,19422,2016-04-21 07:25:43,2016-04-21 07:25:43
112351,Radicar Solicitud Homologacion,19422,2016-04-21 07:25:46,2016-04-21 07:42:58
111454,Visto Bueno Cierre Proceso,1007,2016-04-21 07:30:37,2016-04-21 09:33:05
111454,Validacion final,19019,2016-04-21 09:23:37,2016-04-21 09:23:37
111454,End,End,2016-04-21 09:33:05,2016-04-21 09:33:05
112305,Start,Start,2016-04-21 11:34:19,2016-04-21 11:34:19
112305,Traer informacion estudiante - banner,1378,2016-04-21 11:34:19,2016-04-21 11:34:19
112305,Radicar Solicitud Homologacion,1378,2016-04-21 11:34:22,2016-04-21 11:34:45
112305,Cancelar Solicitud,1378,2016-04-21 11:57:56,2016-04-21 11:57:58
107654,Revisar curso,9184,2016-04-21 12:15:00,2016-04-21 12:15:00
112305,End,End,2016-04-21 12:16:34,2016-04-21 12:16:34
112305,Notificacion estudiante cancelacion soli,1378,2016-04-21 12:16:34,2016-04-21 12:16:34
112308,Start,Start,2016-04-21 12:16:50,2016-04-21 12:16:50
112308,Traer informacion estudiante - banner,1378,2016-04-21 12:16:50,2016-04-21 12:16:50
112308,Radicar Solicitud Homologacion,1378,2016-04-21 12:16:51,2016-04-21 12:16:51
112308,Cancelar Solicitud,1378,2016-04-21 12:19:40,2016-04-21 12:19:40
112308,End,End,2016-04-21 12:26:30,2016-04-21 12:26:30
112308,Notificacion estudiante cancelacion soli,1378,2016-04-21 12:26:30,2016-04-21 12:26:30
112310,Start,Start,2016-04-21 12:26:36,2016-04-21 12:26:36
112310,Traer informacion estudiante - banner,1378,2016-04-21 12:26:36,2016-04-21 12:26:36
112310,Radicar Solicitud Homologacion,1378,2016-04-21 12:26:37,2016-04-21 12:26:37
112310,Validar solicitud,677,2016-04-21 12:28:22,2016-04-21 12:52:02
108104,End,End,2016-04-21 14:00:10,2016-04-21 14:00:10
108104,Notificacion estudiante cancelacion soli,11568,2016-04-21 14:00:10,2016-04-21 14:00:10
104101,Validacion final,22404,2016-04-21 15:48:44,2016-04-21 15:50:55
104102,Validacion final,22404,2016-04-21 15:50:28,2016-04-21 15:52:37
109552,Validacion final,22404,2016-04-21 15:51:19,2016-04-21 15:53:27
111801,End,End,2016-04-21 16:05:18,2016-04-21 16:05:18
111801,Notificacion estudiante cancelacion soli,241,2016-04-21 16:05:18,2016-04-21 16:05:18
112505,Traer informacion estudiante - banner,15356,2016-04-21 16:19:42,2016-04-21 16:19:42
112505,Start,Start,2016-04-21 16:19:42,2016-04-21 16:19:42
112505,Radicar Solicitud Homologacion,15356,2016-04-21 16:19:43,2016-04-21 16:19:48
112505,Validar solicitud,18929,2016-04-21 16:25:37,2016-04-21 17:05:28
112509,Start,Start,2016-04-21 16:41:56,2016-04-21 16:41:56
112509,Traer informacion estudiante - banner,15352,2016-04-21 16:41:56,2016-04-21 16:41:56
112509,Radicar Solicitud Homologacion,15352,2016-04-21 16:41:57,2016-04-21 16:42:02
112509,Validar solicitud,18929,2016-04-21 16:47:30,2016-04-21 17:27:03
112511,Start,Start,2016-04-21 16:53:07,2016-04-21 16:53:07
112511,Traer informacion estudiante - banner,15352,2016-04-21 16:53:07,2016-04-21 16:53:07
112511,Radicar Solicitud Homologacion,15352,2016-04-21 16:53:08,2016-04-21 16:53:11
112511,Cancelar Solicitud,18929,2016-04-21 16:56:44,2016-04-21 17:41:47
110603,Notificacion estudiante cancelacion soli,13544,2016-04-21 18:18:52,2016-04-21 18:18:52
110603,End,End,2016-04-21 18:18:52,2016-04-21 18:18:52
104101,Visto Bueno Cierre Proceso,4560,2016-04-22 05:32:48,2016-04-22 05:49:05
104102,Visto Bueno Cierre Proceso,4560,2016-04-22 05:34:24,2016-04-22 05:50:42
109552,Visto Bueno Cierre Proceso,4560,2016-04-22 05:36:09,2016-04-22 05:52:25
112601,Start,Start,2016-04-22 07:40:47,2016-04-22 07:40:47
112601,Notificacion estudiante cancelacion soli,22475,2016-04-22 07:40:47,2016-04-22 07:40:47
112601,Traer informacion estudiante - banner,10176,2016-04-22 08:30:36,2016-04-22 08:30:36
112601,Radicar Solicitud Homologacion,10176,2016-04-22 08:30:43,2016-04-22 08:31:12
112601,End,End,2016-04-22 09:00:18,2016-04-22 09:00:18
112601,Cancelar Solicitud,22475,2016-04-22 09:00:18,2016-04-22 09:00:18
111655,Revisar curso,49,2016-04-22 10:32:02,2016-04-22 10:36:38
111655,Homologacion por grupo de cursos,1646,2016-04-22 10:32:02,2016-04-22 13:21:29
112604,Traer informacion estudiante - banner,7854,2016-04-22 11:34:54,2016-04-22 11:34:54
112604,Start,Start,2016-04-22 11:34:54,2016-04-22 11:34:54
112604,Radicar Solicitud Homologacion,7854,2016-04-22 11:34:57,2016-04-22 11:35:01
112703,Start,Start,2016-04-22 11:36:35,2016-04-22 11:36:35
112703,Traer informacion estudiante - banner,10176,2016-04-22 11:36:35,2016-04-22 11:36:35
112703,Radicar Solicitud Homologacion,10176,2016-04-22 11:36:39,2016-04-22 11:36:52
112604,Cancelar Solicitud,19019,2016-04-22 11:39:41,2016-04-22 11:41:46
112606,Validar solicitud,22404,2016-04-22 11:40:58,2016-04-22 12:09:17
112606,Start,Start,2016-04-22 11:40:58,2016-04-22 11:40:58
112606,Cancelar Solicitud,22404,2016-04-22 11:40:58,2016-04-22 12:09:17
112704,Start,Start,2016-04-22 11:43:19,2016-04-22 11:43:19
112704,Traer informacion estudiante - banner,11692,2016-04-22 11:43:19,2016-04-22 11:43:19
112704,Radicar Solicitud Homologacion,11692,2016-04-22 11:43:20,2016-04-22 11:43:33
112703,Validar solicitud,22475,2016-04-22 11:50:35,2016-04-22 11:51:56
112704,Cancelar Solicitud,22404,2016-04-22 11:57:11,2016-04-22 12:25:13
112705,Start,Start,2016-04-22 12:06:30,2016-04-22 12:06:30
112705,Traer informacion estudiante - banner,11692,2016-04-22 12:06:30,2016-04-22 12:06:30
112705,Radicar Solicitud Homologacion,11692,2016-04-22 12:06:33,2016-04-22 12:06:33
112705,Cancelar Solicitud,22404,2016-04-22 12:13:22,2016-04-22 12:57:22
112606,Traer informacion estudiante - banner,11692,2016-04-22 12:24:34,2016-04-22 12:24:34
112606,Radicar Solicitud Homologacion,11692,2016-04-22 12:24:38,2016-04-22 12:24:38
112752,Start,Start,2016-04-22 14:21:40,2016-04-22 14:21:40
112752,Traer informacion estudiante - banner,11692,2016-04-22 14:21:40,2016-04-22 14:21:40
112752,Radicar Solicitud Homologacion,11692,2016-04-22 14:21:41,2016-04-22 14:21:44
112752,Cancelar Solicitud,22404,2016-04-22 14:25:38,2016-04-22 15:09:12
112753,Start,Start,2016-04-22 14:32:06,2016-04-22 14:32:06
